Iteration;Time;BestFitness;LOC-LLH0;LOC-LLH1;LOC-LLH2;LOC-LLH3;LOC-LLH4;LOC-LLH5;LOC-LLH6;LOC-LLH7;LOC-LLH8;LOC-LLH9;LOC-LLH10;CT-LLH0;CT-LLH1;CT-LLH2;CT-LLH3;CT-LLH4;CT-LLH5;CT-LLH6;CT-LLH7;CT-LLH8;CT-LLH9;CT-LLH10;
1769;1,141;43,0;0,2;0,21000000000000002;0,21000000000000002;0,2251000000000002;0,2;0,2774000000000003;0,2;0,20080000000000003;0,30500000000000244;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1773;1,144;42,0;0,2;0,21000000000000002;0,21000000000000002;0,2251000000000002;0,2;0,2774000000000003;0,2;0,20080000000000003;0,30500000000000244;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1782;1,147;41,0;0,2;0,21000000000000002;0,21000000000000002;0,2246000000000002;0,2;0,2774000000000003;0,2;0,2;0,30480000000000246;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
2000;1,224;41,0;0,2;0,21000000000000002;0,20900000000000002;0,2170000000000002;0,2;0,26800000000000035;0,2;0,2;0,3017000000000028;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
2239;1,363;40,0;0,21000000000000002;0,21000000000000002;0,20900000000000002;0,2059000000000002;0,2;0,26180000000000037;0,2;0,20070000000000005;0,29930000000000306;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
2335;1,535;39,0;0,2;0,21000000000000002;0,20900000000000002;0,20310000000000022;0,2;0,2587000000000004;0,2;0,2;0,2982000000000032;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
2390;1,658;38,0;0,2;0,2;0,20900000000000002;0,20200000000000023;0,2;0,25570000000000037;0,2;0,2;0,2974000000000033;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
2882;2,3;37,0;0,201;0,201;0,20780000000000004;0,2;0,2;0,22340000000000027;0,2;0,203;0,2962000000000036;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
3000;2,347;37,0;0,201;0,201;0,20780000000000004;0,2001;0,2;0,21150000000000024;0,2;0,203;0,29600000000000365;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
3178;2,413;36,0;0,201;0,201;0,20780000000000004;0,2;0,2001;0,2;0,2;0,203;0,2957000000000038;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
3184;2,416;35,0;0,201;0,201;0,20780000000000004;0,2;0,2;0,2;0,2;0,203;0,2957000000000038;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
3306;2,454;34,0;0,201;0,201;0,20780000000000004;0,2;0,2;0,2;0,2;0,203;0,2968000000000038;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
3386;2,479;33,0;0,201;0,201;0,20780000000000004;0,2001;0,2;0,2005;0,2;0,21300000000000002;0,29630000000000384;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
3849;2,632;32,0;0,201;0,201;0,20780000000000004;0,2;0,2;0,2;0,2;0,22480000000000006;0,29330000000000417;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
3922;2,701;31,0;0,21100000000000002;0,201;0,20780000000000004;0,2;0,2;0,2001;0,2;0,22480000000000006;0,29260000000000425;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
3994;2,985;30,0;0,22100000000000003;0,202;0,20740000000000003;0,2001;0,2;0,2001;0,2;0,2255000000000001;0,2914000000000044;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
3996;3,078;29,0;0,22200000000000003;0,202;0,20740000000000003;0,2001;0,2;0,2001;0,2;0,2255000000000001;0,2914000000000044;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
4000;3,084;29,0;0,22200000000000003;0,202;0,20690000000000003;0,2;0,2;0,2001;0,2;0,22560000000000008;0,2912000000000044;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
4588;3,205;28,0;0,22200000000000003;0,202;0,20690000000000003;0,2001;0,21000000000000002;0,2;0,2;0,22580000000000017;0,2912000000000044;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
4966;3,293;27,0;0,22200000000000003;0,202;0,20690000000000003;0,2001;0,2;0,2001;0,2;0,2356000000000002;0,2912000000000044;0,2002;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5000;3,303;27,0;0,22200000000000003;0,202;0,20690000000000003;0,2;0,2;0,2;0,2;0,23520000000000024;0,2912000000000044;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5442;3,464;26,0;0,23200000000000004;0,202;0,20690000000000003;0,2;0,2;0,2;0,2;0,2346000000000003;0,2912000000000044;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5567;4,166;25,0;0,23370000000000007;0,202;0,20690000000000003;0,2;0,2;0,21000000000000002;0,2;0,23530000000000034;0,2910000000000044;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5940;4,245;24,0;0,23370000000000007;0,202;0,20690000000000003;0,2;0,2;0,21000000000000002;0,2;0,23600000000000038;0,2910000000000044;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
6000;4,261;24,0;0,23370000000000007;0,202;0,20690000000000003;0,2001;0,2;0,2026;0,2;0,23610000000000037;0,2910000000000044;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
7000;5,153;24,0;0,2356000000000001;0,20380000000000004;0,20490000000000003;0,2;0,2;0,2;0,2;0,23570000000000063;0,29080000000000444;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
7068;5,166;23,0;0,2356000000000001;0,20380000000000004;0,20490000000000003;0,2;0,2;0,2;0,2;0,23570000000000063;0,29080000000000444;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
8000;5,324;23,0;0,2356000000000001;0,20380000000000004;0,20490000000000003;0,2;0,2;0,2;0,2;0,23570000000000063;0,29080000000000444;0,2002;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
8080;5,339;22,0;0,2356000000000001;0,20380000000000004;0,20490000000000003;0,2;0,2;0,21000000000000002;0,2;0,23570000000000063;0,29080000000000444;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
9000;5,49;22,0;0,2356000000000001;0,20380000000000004;0,20490000000000003;0,2;0,2;0,2;0,2;0,23570000000000063;0,29080000000000444;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
10000;6,584;22,0;0,5026;0,5014;0,20440000000000003;0,202399999992;0,2022199999926;0,20215999999280002;0,2016199999946;0,5034;0,5039;0,201499999995;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
11000;7,989;22,0;0,5982;0,573;0,2611399997962;0,2622799997924;0,2400799998664;0,2623399997922;0,2398399998672;0,5034;0,604;0,2386399998712;0,262099999793;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
11051;8,163;21,0;0,6091;0,6047;0,265399999782;0,2652799997824;0,2400799998664;0,2653399997822;0,2398399998672;0,5034;0,6085;0,2386399998712;0,264499999785;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
12000;9,969;21,0;0,6109;0,6048;0,2438999997819999;0,2159799997823999;0,2390799998664;0,2;0,2398399998672;0,5037999999999999;0,6015000000000009;0,2386399998712;0,2079999997849996;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
12098;10,02;21,0;0,6109;0,6048;0,24189999978199989;0,2159799997823999;0,2390799998664;0,2;0,2398399998672;0,5035;0,6000000000000011;0,2386399998712;0,2000999997849996;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
